num__tamano_tienda,num__antiguedad_tienda,num__temperatura,num__precio_combustible,num__indice_economico,num__semana,num__es_feriado,num__clientes_estimados,cat__tipo_tienda_B,cat__tipo_tienda_C,remainder__id_tienda,remainder__ventas_semanales
-1.2240074513623864,-1.4650145718758574,0.7860050721407179,-0.5825256418304176,-1.5528051938672673,1.2578251100895834,-0.33113690972805604,0.44900327195442485,0.0,0.0,3.0,30568.5913452966
-0.8705546613471473,-0.25350757303902055,0.48511098895111565,-0.07044672531967293,0.047914105479265494,-1.5794153351844258,-0.33113690972805604,1.8508075304135234,0.0,0.0,77.0,49583.930382930455
-1.8073712602063272,-1.586165271759541,-0.9807457789148714,-0.45762158853130774,0.8399987099703736,-0.4985618322228985,-0.33113690972805604,-0.3498283957290949,0.0,1.0,26.0,14414.104216245438
-0.7888932055609691,-1.586165271759541,1.0554276888295835,0.6878936004445383,0.6413520261399743,-1.038988583703662,-0.33113690972805604,-0.4829105693363974,0.0,0.0,59.0,37625.13740424402
0.7387934714503126,1.3214515254488672,0.6385745485171603,0.05640751298936672,-0.26209202793321185,-0.7012218640281849,-0.33113690972805604,-0.2841426146499444,0.0,0.0,79.0,41821.67127969773
-0.2579596077278162,-0.3746582729227042,0.6622299662922947,0.42752093952791187,-1.4678114811577887,-1.2416486155089486,-0.33113690972805604,0.011200321647454861,1.0,0.0,82.0,41647.622103367605
-0.21297314420629926,0.4733966262630815,0.11541254042673384,1.7594759465690912,-0.6642087571478124,0.1769716071280561,-0.33113690972805604,1.6434336773302254,0.0,0.0,50.0,43954.90178761262
0.4286658580320885,-0.13235687315533687,1.5134123360711818,-0.7411310316434153,-0.8800570505846501,0.5822916707386289,-0.33113690972805604,0.6617217433925646,1.0,0.0,51.0,41968.67418877439
1.3842054212581685,-0.7381103725737552,0.8814125507994267,0.7405304189907591,-1.5485205704021483,-0.16079511254742118,-0.33113690972805604,0.6112543831368475,0.0,0.0,81.0,69687.43323138819
-0.6673532227422888,-0.9804117723411226,0.5353434007240472,-1.637390468974014,-0.2419551423422402,-0.6336685200930894,-0.33113690972805604,-0.9815543895272176,0.0,0.0,40.0,39925.05572675955
0.3157082085006931,-0.011206173271653198,-1.8478544636018888,0.16058747106242938,1.4386009103729396,-0.9714352397685667,-0.33113690972805604,0.7185658811416386,1.0,0.0,89.0,41844.9538799521
0.41984696520194836,0.7156980260304489,0.021226547267918255,-1.7494229117807218,0.4378982426931268,-1.5118619912493303,3.019898931898722,0.37273203624115414,1.0,0.0,34.0,44181.44576522026
1.799004243434093,1.5637529252162345,0.6574355122131929,-0.33041094563594126,1.1504737152097468,-0.09324176861232573,-0.33113690972805604,0.9946765931280583,0.0,0.0,99.0,81707.59298172704
-1.0332837694209045,-0.3746582729227042,1.5597112236973614,1.1807757404256471,0.3478807108590641,-1.5794153351844258,-0.33113690972805604,0.22427459261988322,0.0,0.0,80.0,36225.311595096406
0.07741733235312008,0.7156980260304489,1.5010381178100944,0.7892648369202704,0.5210965725825559,-0.16079511254742118,-0.33113690972805604,-0.22470445060268615,1.0,0.0,6.0,39129.0203287606
-1.815512721152537,-0.011206173271653198,0.08596502011523866,-1.5210643776730641,0.4412670142676267,-0.3634551443527076,-0.33113690972805604,-0.7711850956416102,0.0,0.0,76.0,19127.119429282437
-0.49258682616224514,-1.586165271759541,-1.8478544636018888,-0.9875545345504952,0.745051080676602,1.5280384858299654,-0.33113690972805604,-1.0502827477566354,0.0,0.0,45.0,31968.17839998761
0.18327650161988257,0.4733966262630815,1.3627219137301947,0.023861405420611496,-0.2013276063334929,-0.4985618322228985,3.019898931898722,0.5951259875945395,0.0,1.0,69.0,40326.41325671157
0.03332360763589959,-1.4650145718758574,1.000224738154291,-1.6400130550349765,-0.13264337470366594,-1.5118619912493303,-0.33113690972805604,0.91866434586301,0.0,1.0,88.0,34527.84076468672
-1.0020796516701789,-1.4650145718758574,-0.2241325971427558,-1.7521626601465596,-1.813776057176469,1.325378454024679,-0.33113690972805604,-1.870566183027038,0.0,0.0,11.0,27511.685252876054
-0.10174425724853747,-0.13235687315533687,-0.9958479368078452,-1.4201206964437731,0.4027010446494263,0.7849517025439152,-0.33113690972805604,-0.11219252275993696,1.0,0.0,30.0,45073.44794458392
-0.49619388562117667,-0.6169596726900716,-1.105406720733895,-0.5517342768033195,1.4893767536175182,1.3929317979597744,-0.33113690972805604,0.2618509359896508,0.0,0.0,28.0,34922.5914551885
0.8664229079768275,-0.9804117723411226,0.8219012679407677,-0.4543205312479289,1.5140211135079784,0.10941826319296064,3.019898931898722,0.23632710046934538,0.0,1.0,40.0,41733.21771529378
0.2058594267445842,-1.586165271759541,-0.3902231407060725,0.5503827645738153,0.3882908201580376,1.325378454024679,-0.33113690972805604,1.4073655887792875,0.0,0.0,67.0,48336.46469544978
0.08013499270377528,1.2003008255651835,0.23543199821924657,-0.0038529892988131602,-1.7176751443841725,0.24452495106315156,-0.33113690972805604,-1.0890990744886198,0.0,0.0,77.0,43998.63689331545
0.6119058693297019,-0.4958089728063879,-0.5213539407965075,1.2690738354812972,0.9532087552001475,-0.6336685200930894,3.019898931898722,-1.6187199269216475,0.0,0.0,57.0,59301.07298140097
-0.5544446056630252,1.5637529252162345,-1.402922375786335,1.14616609282335,-1.0694493040923445,0.04186491925786518,-0.33113690972805604,1.3237765797662966,0.0,1.0,1.0,98343.89173818375
0.24293197954201534,0.8368487259141325,-1.530774399068066,-1.854197445175107,0.5655190153448021,-0.2959018004176121,-0.33113690972805604,0.04067984750912656,0.0,0.0,73.0,45694.29466409931
1.409451548810014,1.2003008255651835,1.8228163231915382,1.4927563217412332,-0.6518290215646554,1.3929317979597744,-0.33113690972805604,0.49054613012971787,0.0,1.0,30.0,38588.15168081291
-0.5460173815529726,0.23109522649571415,-0.7135923942032939,0.2610302839733366,0.06804968374594415,-0.16079511254742118,-0.33113690972805604,0.13535923217729043,1.0,0.0,41.0,35112.01292818662
-0.5534665862515498,0.9579994257978163,0.910626507455873,0.18624144632965514,1.2317403972284313,0.7849517025439152,-0.33113690972805604,-1.4095843047331187,0.0,0.0,74.0,44735.24338658334
1.589812715243397,-0.3746582729227042,0.5148412144605848,0.8360566039447984,0.7046078231361705,0.9200583904141062,-0.33113690972805604,-1.4124109062772126,1.0,0.0,60.0,44092.46388693716
0.08834489042004022,0.9579994257978163,-0.7061106913952774,-1.2252126187619723,-0.0680607639033541,1.5955918297650606,-0.33113690972805604,0.02156938025897911,1.0,0.0,48.0,40948.95251676111
-1.815512721152537,0.9579994257978163,-0.5383947944786633,1.4077350818008718,1.7916201554095894,-1.038988583703662,-0.33113690972805604,-1.1323816015642536,0.0,0.0,68.0,37487.72699828371
0.09640069083760405,0.35224592637939783,-1.3708479812859722,-0.0013011925767113406,-1.0207735731001752,0.10941826319296064,-0.33113690972805604,0.011200321647454861,0.0,1.0,50.0,31703.607001093944
-0.3937739334786701,-0.3746582729227042,-0.37954007546019874,-1.0037224554275888,-0.991215707290549,0.10941826319296064,-0.33113690972805604,0.27497480419376097,0.0,1.0,73.0,28332.65968197322
0.017869177102786796,-1.4650145718758574,1.6030897216493758,0.9029767768689089,-1.813776057176469,-1.3767553033791395,-0.33113690972805604,0.32440891807605227,0.0,1.0,73.0,28930.63695228348
-1.815512721152537,0.10994452661203048,1.8621684111135526,-1.2613347288971857,0.3491052580170776,0.312078294998247,-0.33113690972805604,0.6347810519545242,0.0,0.0,48.0,35119.375744566365
-0.7914624564287063,-0.4958089728063879,-1.2909531284253086,0.27747993164147855,-1.813776057176469,-1.174095271573853,-0.33113690972805604,-1.139594945544989,0.0,0.0,28.0,38838.63572815364
1.043049747720051,-0.011206173271653198,-0.04689148713950997,-1.11540679476617,-0.4750068143251688,1.5955918297650606,-0.33113690972805604,-0.33419452368760283,0.0,0.0,2.0,58630.88977489204
1.70817563755966,-0.011206173271653198,-0.048631073370935654,1.8425386866361546,-0.08579420555247023,-1.444308647314235,3.019898931898722,-0.6716803883228863,1.0,0.0,34.0,56264.25035596897
-0.9761203674220461,0.10994452661203048,-0.13236316384691574,1.1597467712612402,0.12367758882752251,-0.16079511254742118,-0.33113690972805604,0.14300273244100997,1.0,0.0,64.0,39041.01521027218
1.799004243434093,-0.3746582729227042,-1.0768699476098258,-0.04390705657180821,0.286705991064256,0.37963163893334245,-0.33113690972805604,-0.7930321441068792,1.0,0.0,37.0,56141.175712359065
0.7268316389505723,0.23109522649571415,-0.0027050048347185916,0.15504259998296316,-1.558654808299931,-0.025688424677230277,-0.33113690972805604,1.0513369379271607,0.0,1.0,52.0,37895.44950501441
0.6464629376096355,-0.859261072457439,0.3115998174646174,0.7591532005910921,1.7916201554095894,-0.025688424677230277,-0.33113690972805604,-1.5896177244540834,1.0,0.0,51.0,44284.99237511932
0.2191532590605565,0.7156980260304489,-0.0027050048347185916,0.9322743847911321,-0.18663485685529171,1.5280384858299654,-0.33113690972805604,-0.21688867203867507,1.0,0.0,1.0,36566.087946498905
0.11460052714760946,0.7156980260304489,-0.45825702242534966,-0.31647780328956243,-0.17156236906969755,-1.5794153351844258,-0.33113690972805604,0.1484799900228836,0.0,0.0,37.0,49762.57113652658
1.434601887561187,-1.4650145718758574,0.6451071043538698,-0.0013011925767113406,1.456546385486594,0.10941826319296064,-0.33113690972805604,-0.844244183889885,0.0,0.0,55.0,55105.53405177336
0.9480611821072368,1.5637529252162345,0.4941114426935267,-0.8446219094775207,1.7916201554095894,1.5955918297650606,-0.33113690972805604,-1.870566183027038,0.0,0.0,26.0,46308.304102415
1.0044929243458045,-1.1015624722248063,-0.2998729341898473,0.7987719797034841,0.7969172266184491,1.2578251100895834,-0.33113690972805604,0.47188976654115833,0.0,0.0,24.0,57550.321897130765
-0.9386883813284143,-0.13235687315533687,0.7155360021169369,1.8425386866361546,0.44496297077739155,-0.9038818958334712,-0.33113690972805604,0.8784291416565523,0.0,0.0,75.0,38861.94990473608
1.799004243434093,-0.011206173271653198,-0.22505398873922378,-0.4053531102746443,-0.9781128963858006,1.4604851418948699,-0.33113690972805604,1.7494187144737636,0.0,0.0,98.0,74877.08713422576
1.799004243434093,-0.859261072457439,1.190487665627849,1.5522623177906323,-0.06522992482925062,-0.9714352397685667,-0.33113690972805604,1.2733853244262503,1.0,0.0,58.0,59275.55806391229
0.5611670979519304,0.35224592637939783,0.0055467971403641205,-1.0278911975012142,0.08119249041388292,-1.3767553033791395,3.019898931898722,0.08176462669086847,0.0,0.0,8.0,54152.1134076611
-0.7735260558951317,0.10994452661203048,0.29712273938462197,0.6745288354810666,1.3589939498780317,1.1227184222193924,-0.33113690972805604,-0.4096956185425305,1.0,0.0,38.0,25594.386513189063
0.5430190142879335,-0.4958089728063879,1.5980762502457642,1.0673728577161856,-0.5287766505325479,-0.9038818958334712,-0.33113690972805604,-0.7884543251558521,0.0,1.0,91.0,34089.64408527413
1.4687926525406034,0.35224592637939783,-0.0027050048347185916,-1.2086908332480155,1.7916201554095894,-1.5794153351844258,3.019898931898722,0.011200321647454861,1.0,0.0,60.0,46725.85566611178
0.5856103218454093,0.35224592637939783,-0.0027050048347185916,-1.854197445175107,-0.7926139101319647,-1.5794153351844258,-0.33113690972805604,0.17439221176999567,0.0,0.0,26.0,54224.49697041697
1.7535651574002062,-0.13235687315533687,-0.24033762121913307,-0.7640372442656083,1.7916201554095894,1.5955918297650606,-0.33113690972805604,0.5043037068955375,0.0,0.0,92.0,66557.1725780493
1.4000733079297767,0.4733966262630815,1.017790339448407,1.8425386866361546,-0.5247419189244648,-1.444308647314235,-0.33113690972805604,0.15070174948278786,0.0,1.0,20.0,31715.705289589438
-1.7127718525904008,0.35224592637939783,-0.3705393429644929,-1.854197445175107,0.6349521724666825,1.5955918297650606,3.019898931898722,-0.08811981285225227,0.0,0.0,79.0,36580.88237839721
1.1761596526193263,-0.9804117723411226,1.6289984785369374,0.524552145855408,0.5019893253503843,1.1227184222193924,-0.33113690972805604,-0.34794098483587405,0.0,0.0,19.0,68025.62216350567
-0.23745276846927826,-0.25350757303902055,0.21564601091621488,1.1911439214017703,1.6857701442821202,-0.9714352397685667,-0.33113690972805604,0.011200321647454861,0.0,0.0,33.0,45654.55782771212
0.01978745604067871,0.4733966262630815,0.8305485176975046,-1.2848906065588612,-0.3728550045399852,0.7173983586088197,-0.33113690972805604,0.706884852350487,1.0,0.0,31.0,40538.16482493221
-0.8853345918442714,1.3214515254488672,-1.4121108621939007,0.8375114359899232,-0.14682458078659208,1.325378454024679,-0.33113690972805604,0.3545435316724169,1.0,0.0,15.0,38031.77145668625
-0.2940829607299865,-1.586165271759541,1.1815793383079447,-0.4194172452897804,1.6096637742125632,1.190271766154488,-0.33113690972805604,1.1677713434319497,0.0,0.0,99.0,57877.79154651981
0.26554239091808124,0.35224592637939783,1.1547469190927029,0.39280889383353357,-0.6471914885494413,1.4604851418948699,-0.33113690972805604,0.6623839413594357,0.0,0.0,15.0,51367.75977108742
-0.9758937616178444,-0.25350757303902055,-1.2398857305666373,-0.0013011925767113406,-1.1373487422273092,0.24452495106315156,-0.33113690972805604,0.11878624264198359,0.0,0.0,35.0,49779.79195158151
-1.6357004031638993,-1.586165271759541,-1.4564575651145322,0.3501308420842223,0.23644942342136052,-0.9038818958334712,-0.33113690972805604,1.8508075304135234,1.0,0.0,23.0,36914.18913672667
1.7893792695322521,-1.4650145718758574,-1.838532262585912,-1.0622235207249906,1.0464787888887637,0.37963163893334245,-0.33113690972805604,0.28457837955713433,1.0,0.0,78.0,58796.34473216624
1.1480881095063022,-0.25350757303902055,1.3091074727135432,1.383394688570945,0.3769483171247871,0.6498450146737244,-0.33113690972805604,1.8508075304135234,0.0,1.0,82.0,36693.604098907024
-0.18877351493132202,1.442602225332551,0.241381543658514,-1.854197445175107,-0.5861384432037229,0.5822916707386289,-0.33113690972805604,1.5145347939572984,0.0,1.0,45.0,31243.073364249503
1.3717890132709005,-0.011206173271653198,1.8621684111135526,-1.2455087784117496,-0.20098138655420036,-1.174095271573853,-0.33113690972805604,-0.27371158397492407,1.0,0.0,94.0,52116.71417649337
-0.40269512334397184,-0.011206173271653198,-0.10666402514796121,0.12293240919200527,0.09771737287811212,-0.2959018004176121,-0.33113690972805604,-0.9116398078380477,1.0,0.0,82.0,35942.763509123426
0.6749908469407377,-1.586165271759541,0.8003269610179025,0.0468317932518156,-1.464245090537458,-1.309201959444044,-0.33113690972805604,-1.1812614972819058,0.0,0.0,95.0,56550.03255563025
-1.5224714331744404,0.5945473261467652,0.014190968248685076,-0.0694976705733878,-0.20310333782117815,0.04186491925786518,-0.33113690972805604,-1.3160815515728548,1.0,0.0,86.0,33098.22361627309
-0.7279701116910261,1.0791501256815,-0.6777052170412422,1.8425386866361546,0.0588241739762038,-0.7012218640281849,-0.33113690972805604,1.4039620360419336,0.0,0.0,51.0,39752.118826616
-0.882772334299493,-0.6169596726900716,-0.22839398630887556,1.8425386866361546,-0.929545491254922,1.5955918297650606,-0.33113690972805604,0.011200321647454861,0.0,0.0,11.0,46195.213840787655
0.7585774409530927,-0.4958089728063879,0.48124471324836815,0.8941855025792593,-0.2584626247778407,-0.7687752079632804,-0.33113690972805604,0.3895607708646596,0.0,1.0,95.0,42551.33044655506
0.26633521102047336,-0.4958089728063879,0.813322919261763,1.00613437854809,1.7916201554095894,1.5280384858299654,-0.33113690972805604,-0.26570576758698206,0.0,0.0,63.0,52824.60271266609
0.1755506251774304,1.5637529252162345,-1.8478544636018888,1.0941416218225766,-0.6166048762224184,-0.16079511254742118,-0.33113690972805604,0.2124279348517155,0.0,1.0,7.0,31297.63906068055
1.2083511848092288,0.4733966262630815,-1.4684407427054038,-0.45520441359204883,0.5765677187361171,0.5147383268035334,-0.33113690972805604,-0.1324572963401897,0.0,1.0,45.0,37942.49320127368
0.6126738738271117,1.5637529252162345,0.36037561683301594,0.14774328939773465,1.2134878990859246,-1.3767553033791395,-0.33113690972805604,0.7404137313781968,1.0,0.0,76.0,47179.49814327123
0.7114094693954846,-1.586165271759541,0.6188224167831671,-0.0013011925767113406,-0.17849244258081995,1.0551650782842972,-0.33113690972805604,-1.6803358502630246,0.0,0.0,34.0,54000.6192604584
0.3398826519400017,-1.22271317210849,0.9579454757589868,1.0863695680424386,1.5101704549250128,-1.038988583703662,-0.33113690972805604,0.44500604423112655,0.0,0.0,88.0,57067.074037482365
0.14836478240918724,0.9579994257978163,1.6174411194559828,-0.19259876259864328,-0.6473786007030323,-1.5118619912493303,-0.33113690972805604,-0.7429375171290413,0.0,1.0,51.0,32285.711042985982
0.22498959572221908,-1.3438638719921736,-0.41671175732464877,0.5540827667870907,-0.27117782953509506,0.37963163893334245,-0.33113690972805604,-0.8364084755082843,0.0,0.0,98.0,45896.50217107402
-0.7989892077867307,-0.3746582729227042,-0.5861515633685185,-0.38012027411035193,-0.048302044937904395,0.6498450146737244,-0.33113690972805604,1.8508075304135234,0.0,1.0,98.0,29205.509903495527
-1.815512721152537,-0.13235687315533687,0.1149224467776267,-0.504079786672096,0.15764264093033703,1.2578251100895834,-0.33113690972805604,0.04482691969213084,0.0,0.0,90.0,25721.19537712809
-0.5569626589243979,-0.011206173271653198,-0.5294285441100232,1.235372551783375,1.3499397911978288,0.5822916707386289,-0.33113690972805604,-1.0750235334440037,0.0,1.0,5.0,27051.13411351582
0.9494963112409247,-0.9804117723411226,-1.5833765482808524,-1.854197445175107,-0.1451698912583172,1.3929317979597744,-0.33113690972805604,1.5287835793151745,1.0,0.0,31.0,49569.53899695342
-1.6390530022332608,-0.6169596726900716,-0.6914711527644763,-0.8850730737456121,0.1677398659060449,-1.444308647314235,-0.33113690972805604,-0.5667091766613768,0.0,1.0,83.0,16907.90235358558
-1.815512721152537,0.35224592637939783,0.23010845578318212,-1.0116211971596878,1.0578889394258406,-1.2416486155089486,-0.33113690972805604,-0.3388271450273786,0.0,0.0,100.0,17428.71844338779
-1.6132251173276169,1.5637529252162345,-0.0027050048347185916,-0.0013011925767113406,-1.021478177437831,0.7173983586088197,-0.33113690972805604,-0.2273392208856647,0.0,0.0,57.0,24869.096481802608
0.2731887826104339,0.10994452661203048,-1.8478544636018888,0.20398432659375207,1.414144287997808,-1.2416486155089486,-0.33113690972805604,-1.3032253200056598,1.0,0.0,56.0,41525.36194779395
-0.7601324531250929,-1.586165271759541,1.3268348754202288,0.0411507203161751,0.18846983788599117,0.1769716071280561,-0.33113690972805604,-0.928175445561783,0.0,0.0,38.0,41601.85221673696
1.799004243434093,0.7156980260304489,0.012858119488223308,-0.6564601119890475,0.31070399275022725,1.5955918297650606,-0.33113690972805604,-1.4405392608980376,0.0,0.0,71.0,70034.76968879443
1.799004243434093,0.9579994257978163,-1.4303521523217761,1.5360559613455025,-1.813776057176469,-0.431008488287803,-0.33113690972805604,0.20748633719099435,0.0,0.0,58.0,55111.07259924492
0.8724444917142622,-1.1015624722248063,0.70843339074653,-1.8092507005464398,-0.43475542051364324,0.04186491925786518,-0.33113690972805604,-0.08167528077155682,0.0,0.0,84.0,65851.4666956279
-0.5605316606219901,-0.9804117723411226,-1.421039854453805,-1.854197445175107,-1.6198563914680388,0.8525050464790107,-0.33113690972805604,-1.3382868489980901,0.0,0.0,25.0,40588.2723927569
1.799004243434093,1.5637529252162345,0.13849589664866002,-0.16541482137658073,0.08780936199436631,-1.5794153351844258,-0.33113690972805604,-1.870566183027038,0.0,0.0,17.0,64820.53902957775
-1.7560295328094824,1.2003008255651835,-0.7008509698845609,1.6114050340114952,1.7916201554095894,1.5955918297650606,-0.33113690972805604,0.011200321647454861,1.0,0.0,17.0,23683.35807012056
0.768374589251796,-0.6169596726900716,0.973164637009003,-0.5066689952625054,-1.4595587799896532,-1.444308647314235,-0.33113690972805604,0.011200321647454861,0.0,0.0,79.0,53411.81832962293
-1.536724133493471,-1.586165271759541,0.04406946553349456,0.18121172535296085,0.4310222748508693,-1.174095271573853,3.019898931898722,-0.29448272361056194,1.0,0.0,93.0,31091.044780860306
-1.815512721152537,-0.6169596726900716,-0.2908872960118491,1.7750601917359692,-0.28078111192572985,0.5822916707386289,-0.33113690972805604,1.206722444935422,1.0,0.0,99.0,23491.585957564468
-1.815512721152537,1.2003008255651835,-0.5195576841252793,-0.6473791925210632,0.3115777259345839,0.9200583904141062,-0.33113690972805604,-0.1868928493920123,0.0,0.0,89.0,17580.60534780968
0.8027381052775553,0.10994452661203048,0.34068011710369656,-0.0013011925767113406,1.1063709096354857,0.6498450146737244,-0.33113690972805604,0.28542241353832587,1.0,0.0,87.0,41528.46527270528
-1.815512721152537,-0.3746582729227042,0.09464051904161405,-0.10162978296814179,-0.3500508315931366,0.9200583904141062,-0.33113690972805604,-0.540583464965671,1.0,0.0,39.0,11988.05582401226
-1.4275283188399912,-1.1015624722248063,-0.14822165329485956,1.0877208409290575,-0.2881530128126254,-0.8363285518983757,-0.33113690972805604,0.342705422360877,0.0,1.0,22.0,21433.885919105465
1.013599591644237,1.2003008255651835,0.39178146985938306,-1.854197445175107,0.14090875773243192,-0.8363285518983757,-0.33113690972805604,-1.3518525581864465,1.0,0.0,89.0,50029.18635025092
0.15716443262932397,-0.011206173271653198,-0.9411522574367573,1.8425386866361546,-1.6320574471710891,-0.3634551443527076,-0.33113690972805604,-1.1870972874208563,0.0,1.0,20.0,25967.40776979072
-0.2795799715638023,1.442602225332551,-0.21436063960852764,-0.07893671328146873,0.24219919250969335,1.2578251100895834,-0.33113690972805604,0.6209775151232775,0.0,1.0,76.0,29251.30397871998
0.7074712789148714,-0.25350757303902055,0.06108000491019566,0.419075857654779,0.291024271835649,-1.1065419276387576,-0.33113690972805604,-0.3230149953145697,0.0,0.0,20.0,59107.59497253112
-0.1493205799453903,1.5637529252162345,-0.8726829167649297,-1.4246328918423061,-1.1385138142767826,-0.7012218640281849,-0.33113690972805604,0.7742861896595911,0.0,0.0,91.0,53220.94360765991
0.09560627118968881,-0.4958089728063879,-0.13729034894934233,0.6350820670628052,0.5770196081477336,-0.431008488287803,-0.33113690972805604,-1.2738508313550607,1.0,0.0,99.0,44633.81970886215
0.24502797869276857,1.5637529252162345,-1.5227534625297379,-1.4084821467874458,0.024708100237693553,0.5822916707386289,-0.33113690972805604,-0.9119540374468529,0.0,0.0,6.0,36855.57766611844
-0.21365890842788401,0.35224592637939783,-0.14569399754197396,1.1630377564476728,0.06602401809498856,0.7173983586088197,-0.33113690972805604,-1.0377234668662372,0.0,1.0,75.0,24684.920464102444
1.006380027009694,0.7156980260304489,0.04280484186398492,0.5631108602789837,-0.2785672598963989,0.9876117343492016,3.019898931898722,-0.6502512900652249,0.0,0.0,49.0,72804.9682359534
-1.0688965578598923,1.5637529252162345,0.6656374087358999,-0.5205897738364448,-0.036188836444410476,0.312078294998247,-0.33113690972805604,0.913932212401156,0.0,0.0,5.0,45007.31521002497
0.7553140344541159,1.0791501256815,-1.0769812959807008,-0.2231824517306074,-0.47887421460168705,-1.3767553033791395,-0.33113690972805604,-0.19687980099085933,1.0,0.0,87.0,41490.80214785504
0.44420963112707945,1.442602225332551,-0.26266801169610887,1.8425386866361546,-0.31896183840596837,-0.3634551443527076,-0.33113690972805604,0.08318017969021456,0.0,1.0,65.0,30521.841873543868
-1.6032297845482504,1.3214515254488672,-0.9511564838336262,0.2937735177491381,-0.5803329957338973,1.2578251100895834,3.019898931898722,0.02854497468906079,0.0,1.0,63.0,25832.431529455083
-1.815512721152537,-0.859261072457439,-1.176230415044826,-1.2515521128370684,-0.9232087165961369,0.7173983586088197,-0.33113690972805604,0.4356826999430355,0.0,0.0,33.0,35129.6291538818
1.799004243434093,0.5945473261467652,-1.1293498768123111,0.4247431609502071,-1.6198050186623776,-1.5794153351844258,-0.33113690972805604,1.6239090660826738,0.0,0.0,27.0,62138.35367523528
-0.8886726308574048,0.9579994257978163,0.5886307926515663,0.9142903369163957,-0.6229904896816788,-0.431008488287803,-0.33113690972805604,-0.08183489987731016,0.0,1.0,87.0,19656.408383447888
-1.5368684203621326,1.5637529252162345,0.04502833447415429,0.6021332513918792,0.8970347600388038,0.04186491925786518,-0.33113690972805604,1.8508075304135234,0.0,1.0,99.0,28858.07917881874
-0.42768360149543416,1.0791501256815,0.845919893276927,-0.44488236412909066,0.8110504589773864,1.4604851418948699,3.019898931898722,-0.5255657880676019,0.0,0.0,94.0,61376.293208929965
-0.40144741001150297,0.8368487259141325,-0.10454949963770058,1.6407297157219491,-0.1092817872446266,-0.8363285518983757,-0.33113690972805604,0.35258724062756885,0.0,0.0,41.0,49172.015400222015
-0.7698610437195992,1.0791501256815,0.5722516199684586,-1.4609135160557987,0.7704615647282128,-1.038988583703662,-0.33113690972805604,-0.9025356404740713,0.0,0.0,35.0,51671.38236583487
1.4337460477320032,-0.25350757303902055,0.6278940529639152,-0.14430682264881825,0.8579140023178533,0.8525050464790107,-0.33113690972805604,0.6678446672270067,0.0,1.0,51.0,38783.46671543091
1.0551347165708993,0.5945473261467652,-0.4204469290893332,1.0126068364731045,0.1308362470624654,0.312078294998247,-0.33113690972805604,-1.870566183027038,0.0,0.0,90.0,61925.10233659258
0.015113854036940131,0.23109522649571415,-0.0027050048347185916,-0.4681649888891562,1.019743257299718,0.5822916707386289,-0.33113690972805604,0.699037739569979,0.0,0.0,58.0,48371.2911418516
-0.048526594824235506,0.10994452661203048,-1.1961672105801122,0.382024097922907,0.45724036450115435,-1.174095271573853,-0.33113690972805604,-1.1389378375522097,1.0,0.0,65.0,31899.36788181545
-0.4412338562645676,0.4733966262630815,1.0611402544437287,-1.4087115568539101,1.1627056025387734,0.312078294998247,-0.33113690972805604,-0.7784431921069392,0.0,0.0,68.0,48470.6939342983
0.752049805400058,0.35224592637939783,-0.7643365002473873,0.33714644213180484,-1.2857257740104329,0.8525050464790107,-0.33113690972805604,-1.0003540046371233,0.0,0.0,98.0,52174.55521852947
1.139136776617809,-0.9804117723411226,-0.0027050048347185916,-0.12041211608134937,1.7916201554095894,0.312078294998247,-0.33113690972805604,-1.7008468005979613,1.0,0.0,92.0,43910.19386574592
0.5249167713899295,-0.9804117723411226,-0.0027050048347185916,1.2590010810948875,-0.2863870779035856,-1.038988583703662,-0.33113690972805604,1.359168846306356,0.0,0.0,70.0,50109.11570646705
-0.8921609116367685,-0.9804117723411226,-1.0615968346119775,-0.3466393368210078,-0.00256963661876602,0.9200583904141062,-0.33113690972805604,0.011200321647454861,0.0,1.0,100.0,25697.416902049277
1.0221202943317618,0.35224592637939783,-0.0027050048347185916,0.5169091065157426,1.7916201554095894,1.5955918297650606,-0.33113690972805604,-1.5313462035603485,0.0,1.0,98.0,40703.931063846
-1.815512721152537,-1.22271317210849,-1.8478544636018888,-0.24449118236672715,0.14644566247320542,-1.174095271573853,3.019898931898722,-0.759956788259618,1.0,0.0,68.0,30611.032398463525
-0.13890313117758174,0.10994452661203048,-0.7240017705135557,1.4294855830936266,1.5433687688918052,0.6498450146737244,-0.33113690972805604,0.29688599991027487,0.0,0.0,31.0,43032.16091295488
1.0713926000885545,1.442602225332551,-1.640625893497109,-0.28323032857629926,-0.6305107058130331,0.44718498286843794,-0.33113690972805604,-0.9172212669683797,0.0,0.0,89.0,59262.38553047196
1.2006392710787257,0.9579994257978163,-0.22749813767051588,-0.37973775260607406,0.880583412127875,-1.1065419276387576,-0.33113690972805604,1.4708090141125383,1.0,0.0,57.0,54010.754701868245
1.4550295065788135,-0.25350757303902055,0.9099076524773941,0.9369770402801191,-0.503183197221456,-0.6336685200930894,-0.33113690972805604,-1.3791566292954667,1.0,0.0,85.0,49544.29768525142
0.041467973700175915,-1.1015624722248063,0.7203796087794259,-1.6738252582225208,-0.13510011244484638,1.325378454024679,-0.33113690972805604,1.8508075304135234,0.0,1.0,19.0,34786.933603453326
