num__transaction_amount,num__account_balance,num__transaction_time_seconds,num__avg_transaction_amount_7d,num__std_transaction_amount_7d,num__transactions_last_1h,num__transactions_last_24h,num__failed_attempts,num__num_devices_used,num__is_foreign_transaction,num__is_high_risk_country,cat__transaction_type_purchase,cat__transaction_type_transfer,cat__transaction_type_withdrawal,cat__device_type_mobile,cat__device_type_tablet,cat__location_region_suburban,cat__location_region_urban,remainder__is_fraud
-0.5239355790325955,0.9162463328315759,-0.6990029095856342,0.5694073925878301,0.7709350701719379,0.00443065248540084,-1.375113469255851,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.21512451797267312,-0.6726137646425103,-0.7837702832263966,1.3093789763857637,-0.5338547830444593,0.00443065248540084,-1.7274085706459188,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5523514923696592,1.7984749140982577,-1.155186292371444,-0.41358787023502164,0.38458581890918725,-0.7340114284147385,1.4432473418646903,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7080683606104472,-0.8527678568439038,0.04451992622694058,-0.9712199793962112,0.6528134304946622,-0.7340114284147385,-1.0228183678657834,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3100200077022021,0.4349524339094978,-1.1691651881204481,-1.731647739489599,-0.08981383504898638,0.00443065248540084,0.03406693630441963,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.416176316885449,0.6378773284403322,-0.03504599783279715,0.6160839890268333,0.3444377524347356,-0.7340114284147385,1.795542443254758,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.34818585309508226,-0.32251546160234745,-0.025049461919265246,-1.0135462970901221,0.6632299935555407,-1.4724535093148778,-0.31822816508564805,0.7706341590482927,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.19651421581099063,0.46992132937068914,-0.5021605520037293,-1.731647739489599,-1.6396344291587486,0.00443065248540084,0.3863620376944873,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9797134658479056,-0.14479897125646743,-0.9293295988453857,1.3640792261215313,0.2566272419181269,-0.7340114284147385,-0.6705232664757157,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.969108806285748,0.6935964080463398,-0.7376074181948021,-1.1163546974636662,-0.05835267293715157,0.00443065248540084,0.3863620376944873,2.2797581364267177,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7164550457718717,1.1109900631079985,0.8503382480372569,-1.731647739489599,-0.007770478834276242,-0.7340114284147385,-1.0228183678657834,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.870113453639803,1.6845221105929007,1.5891228883721167,0.9772942726890028,0.20359787435045948,-1.4724535093148778,-1.0228183678657834,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9198135541832584,0.30006649689710085,-0.2851625772953537,-1.4295832863418103,0.5659128693755996,0.00443065248540084,1.4432473418646903,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.1316389742911468,0.13005532605263642,0.9958162910065423,-0.958145992433008,0.31844072686058905,-1.4724535093148778,-1.7274085706459188,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9916494122810126,1.606081356631396,1.016865907279752,-1.0478657643034073,0.09745471542089708,-0.7340114284147385,-0.31822816508564805,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0806368585983732,-1.4286891497266219,-1.573583988493849,0.36166892421043434,1.5882789478113855,0.7428727333855402,-0.31822816508564805,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3886367307372484,0.003183549555194131,1.5834581846877822,-1.2015669460161005,1.8341977605582303,-1.4724535093148778,-0.31822816508564805,2.2797581364267177,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8333104573543025,-0.04837871154280593,-1.2406444835346864,0.3060942114644721,-0.07099235816582679,-0.7340114284147385,-1.375113469255851,0.7706341590482927,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3683017733107056,0.2707734906873783,1.2004608229599842,1.1594265200865268,-0.3441935358833303,0.00443065248540084,0.3863620376944873,2.2797581364267177,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0612620506291452,0.4532198773241357,-0.38740357062237113,0.8075519534909396,-0.27428571153585724,0.7428727333855402,-1.0228183678657834,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2014800766146871,-0.8549711624533909,0.16187763239881114,-0.7433957447936372,0.927052858221361,0.7428727333855402,0.03406693630441963,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.993049543851275,0.32903314377747167,-0.17182786728380697,-0.10790665784832959,1.0124865728962227,-0.7340114284147385,1.0909522404746226,2.2797581364267177,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6238397256836995,1.1070116341882696,-0.5095969994516006,0.27435464846081803,-0.5118384981127767,1.4813148142856798,0.3863620376944873,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0875575071968835,1.8079777511436712,1.4589484853420025,-1.7195810324468075,0.4321444821787706,-0.7340114284147385,0.03406693630441963,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6981735822906754,0.5602546111009049,-0.37427803769525403,-0.6909673782444055,-0.14379245029915816,-1.4724535093148778,1.0909522404746226,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.3770845494992856,-0.1691261520982878,-1.573583988493849,-1.731647739489599,-1.442896635847063,0.00443065248540084,0.03406693630441963,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.014874286169629,0.610131365900893,0.8667959596022179,0.3389737296660871,0.6078985840649104,0.7428727333855402,0.03406693630441963,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1488394912601325,0.10596913528395291,-0.8181079777261302,-1.4805130913023274,-0.35044571754933135,-0.7340114284147385,-0.6705232664757157,0.7706341590482927,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0715392064761353,-0.41409529052976846,-0.8825571889410149,1.1773491023396263,-1.369551403398967,-0.7340114284147385,0.03406693630441963,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1204123563220194,0.16969892055183172,-1.0468498503166632,1.8283911606332124,1.5053386511899587,0.00443065248540084,-0.31822816508564805,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.15080179011649766,-0.47829514265687073,0.5585694356016506,-1.0430418357192526,0.02566523805250748,0.7428727333855402,-0.6705232664757157,2.2797581364267177,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10726747716678525,0.6446715883580463,0.9992703786189416,1.655656775125845,1.6041682707866465,0.00443065248540084,-0.31822816508564805,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1435476165645385,1.6255817086607207,-1.5631749938830717,1.4848039516256937,-1.6396344291587486,0.00443065248540084,0.3863620376944873,0.7706341590482927,1.3342030728807657,2.9367735826983066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1922280430155584,-1.4311228553112074,0.8038502924068482,-0.6390699774386369,1.7064260758714405,-0.7340114284147385,-1.375113469255851,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5114292064240212,1.4233848467056154,0.915031277201252,-0.8187919868532916,0.9691185269935688,-0.7340114284147385,-1.0228183678657834,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0806368585983732,1.843684548467486,1.387997462150837,-0.7111114899882544,-1.6396344291587486,0.7428727333855402,0.03406693630441963,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2.146316596226116,0.5590925701305585,-0.19360893740434804,-0.723754642073447,0.9197702528155246,-0.7340114284147385,0.738657139084555,0.7706341590482927,1.3342030728807657,2.9367735826983066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2715361518453887,-1.5543171777769902,0.2548129073347765,1.2858256331331397,-0.10651821978790578,-0.7340114284147385,0.3863620376944873,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.4939561662743647,-1.258433416000892,0.8109616492559055,-0.9732512037269103,0.09218043815466448,-0.7340114284147385,1.795542443254758,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.005160727016693193,-1.1295848542757951,1.42509842674049,-1.5531213810681752,-0.45519716082396083,0.7428727333855402,-0.31822816508564805,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6114671795057309,-0.576969038303049,-0.16451332881049094,-1.1588645998185196,0.5754312410787504,0.00443065248540084,1.795542443254758,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6976490393209115,-0.8663291075716013,-1.4137958637280175,1.8283911606332124,0.8261848173477343,-1.4724535093148778,-0.31822816508564805,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.002060547299719344,-1.5543171777769902,0.8602535113010853,0.650659742377768,-0.4297786690145877,1.4813148142856798,-1.375113469255851,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9643319968370749,0.8900573548658008,0.4938357701128038,-0.7549624163399536,0.9558921921611475,0.7428727333855402,-1.0228183678657834,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.38440703708041607,-1.5076683840814866,-0.6915664621377628,0.3468238284224765,-0.1619718922306202,0.7428727333855402,1.795542443254758,0.7706341590482927,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19472291544934295,0.19484458470414243,-0.9288825992720163,-1.731647739489599,-1.0927793253414995,-0.7340114284147385,0.03406693630441963,-0.7384898183301322,-1.3501301164709192,2.9367735826983066,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8256080105417377,-1.4258583927746147,-0.013346200361959592,1.1617049193565379,1.514186276116916,0.00443065248540084,-1.0228183678657834,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8776133612593519,-1.3583441299193142,-0.5067524567119778,-0.5189414692308205,-0.9343595019269422,-1.4724535093148778,1.4432473418646903,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7818970175189598,-1.0039349551318735,-0.05605497778115487,-1.5097321593375885,-1.2931437073629817,0.00443065248540084,0.738657139084555,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5662286931720699,-1.1575341823402192,-0.6501986834386755,0.09405408262402333,1.2009529279734776,-0.7340114284147385,-0.31822816508564805,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.49408529818769426,0.9786785866256832,0.836846988186474,0.9423165592812761,-0.17083580547683458,2.219756895185819,0.3863620376944873,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0683122754404561,0.8653680579706875,-0.49988491781203104,0.5604749660512022,1.0893005743151463,0.00443065248540084,-0.6705232664757157,0.7706341590482927,1.3342030728807657,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30838358538895333,0.015425869869591902,1.5891228883721167,0.053391191829715995,0.08333465066665138,-0.7340114284147385,1.795542443254758,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.22756653216073625,-1.007588640578962,0.26521580649682597,0.024550011277772305,-0.5897344238235388,0.00443065248540084,-1.0228183678657834,0.7706341590482927,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.16158943906502807,-0.3061840019099604,0.35648499211386936,0.6606117379370456,-0.6826809666322081,-1.4724535093148778,1.4432473418646903,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.9125851503528715,0.6231088073383938,-0.08673540304423046,-1.731647739489599,0.4462004291045746,0.7428727333855402,1.4432473418646903,0.7706341590482927,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.920111813247081,-1.5543171777769902,0.12319185113993969,-0.5480788970416055,0.4233892279457617,-0.7340114284147385,1.795542443254758,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8878726232340365,0.326239197824836,0.7231871875761131,-0.9448903642441082,-1.6396344291587486,0.00443065248540084,0.03406693630441963,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8746253596669382,-0.3699867691792869,1.2141146281101742,1.0955912242080597,-1.6396344291587486,2.219756895185819,-1.0228183678657834,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.45871624993333693,0.2039672355359801,0.8358717163900318,1.2587652879657014,-0.35527387878300865,0.00443065248540084,-0.6705232664757157,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18899001150724692,1.2367474474459135,1.2647068525506102,1.1939108940711476,-0.9288442203683227,0.7428727333855402,-1.0228183678657834,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7126926972865012,-1.5274804342038657,-0.48818165625472537,-0.22999637891283387,-1.6396344291587486,-0.7340114284147385,-0.6705232664757157,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3754540802475576,0.45727731136827116,-0.9698846510474379,-0.3480630822535821,0.21384200570834783,-0.7340114284147385,-0.31822816508564805,2.2797581364267177,1.3342030728807657,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8287182253248806,-0.40888798529889325,0.4892438654045554,-1.081720524835892,-1.1125637654717604,-0.7340114284147385,0.03406693630441963,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6610982783837889,-1.181098142336188,-0.35643869108533327,-1.1955265296642679,1.8341977605582303,0.00443065248540084,0.3863620376944873,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.34121223049278177,-1.075538100357055,-0.5694543059582369,1.4354021226575286,-1.4269669022915084,2.219756895185819,-1.0228183678657834,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.08243433469226359,1.2153767236448652,-0.9859766356887332,-0.24242429952486896,0.16061701898829356,0.00443065248540084,-0.6705232664757157,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5548683909937973,1.843684548467486,0.11136668060807876,0.211858106697773,-0.21809831090071619,0.00443065248540084,0.738657139084555,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.071145719007779,1.6060921707844176,0.388994051995274,-1.3483955300871349,1.418376313609893,-1.4724535093148778,-0.31822816508564805,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.04122942828855489,0.2579949067844785,0.6718635092883457,0.638416169026668,0.369946973014775,0.7428727333855402,-1.0228183678657834,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5546368946970042,0.8730423687976523,1.4643124802224343,-1.0725987072089327,1.3936979815239898,0.7428727333855402,0.3863620376944873,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0011532909779035,0.7266720335880197,-0.752764767364507,1.1043537469885265,0.8211071709554819,-0.7340114284147385,0.3863620376944873,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5813471523654692,-0.896181851714475,0.861960236944859,1.0858923015960138,1.4619082819829194,-0.7340114284147385,0.3863620376944873,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.48307506082587,-0.9057916521842746,0.16846071702479556,1.3813813716782049,-0.05440235410893994,-0.7340114284147385,-0.31822816508564805,0.7706341590482927,0.4394253430968707,2.9367735826983066,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.46541372653370605,-0.1043448148735914,0.2063744081114837,0.17714276152033492,-0.30167285169773905,-0.7340114284147385,-1.375113469255851,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.476227899748471,1.0333777196739016,0.8022248394127781,-0.25286518833823407,-0.05814531483753911,0.00443065248540084,0.3863620376944873,0.7706341590482927,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0806368585983732,-0.34048989595075013,0.9816748499581314,0.13619587849430803,1.6214458629644055,0.00443065248540084,-1.375113469255851,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7220847239706949,0.1932853305262687,1.5891228883721167,0.8843967946853082,-1.5565972063683546,0.7428727333855402,1.0909522404746226,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5396894636896886,0.2721678781313731,0.7019343896786449,-1.1962344414386188,-0.32496186668109184,0.7428727333855402,-1.375113469255851,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.07333846500950501,-1.5543171777769902,1.1630754040963691,0.2929952546878532,-0.3319806360997474,-0.7340114284147385,-1.0228183678657834,-0.7384898183301322,-0.45535238668702427,2.9367735826983066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15023886142338522,-0.16072635043486838,0.08316507116096028,-0.5833137500478054,1.2836192812086205,-0.7340114284147385,-0.31822816508564805,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.4285207453292832,-0.00749514355228152,0.9832190303024981,1.6097082816802715,-0.28902039945792735,0.00443065248540084,-1.375113469255851,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.2960466136228868,-0.5457785436311532,0.5990025788291476,-0.4325137411265871,0.818312661867077,-0.7340114284147385,0.3863620376944873,0.7706341590482927,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9779913010179572,1.2646241876166713,-1.4861285219641427,0.745153359952245,-0.8097978181639238,-0.7340114284147385,1.795542443254758,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.916664885262113,0.3572684969310055,0.4929824072909169,-0.29826050374342783,-1.6021702927876582,-1.4724535093148778,1.0909522404746226,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1408577321811495,-1.5543171777769902,-0.689209555296361,-0.12943326556318396,1.674386036740171,-0.7340114284147385,0.03406693630441963,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.17135643295001432,-0.0247127855821432,-0.4962682849002248,-1.6834723720742997,0.5376873429507528,-0.7340114284147385,-1.7274085706459188,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.8530245020211774,0.5022392561835596,0.25753554109984417,-0.7735208418481051,-1.6396344291587486,0.7428727333855402,-0.31822816508564805,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9922424827599347,-0.882740410913492,0.2000351414346098,0.8061655242023996,-0.14084778418526855,-0.7340114284147385,1.0909522404746226,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5832317880669764,0.03847428968367415,0.5436559043810563,0.9993348382431652,0.30827310849924694,0.00443065248540084,-1.0228183678657834,-0.7384898183301322,1.3342030728807657,2.9367735826983066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7983869854399742,0.783675622060831,1.5891228883721167,1.8283911606332124,-1.627556484277897,2.219756895185819,1.795542443254758,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0477024978547544,0.20316114771836022,-0.0034309370981311918,-0.0938066714388803,1.4115821507198516,0.00443065248540084,-1.0228183678657834,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.687977666961233,1.4191207997095097,0.262046173158389,0.4186669726820548,1.8341977605582303,-1.4724535093148778,-0.6705232664757157,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0806368585983732,-0.09886407490026056,-1.3660481820272046,-0.8203255185606271,1.8341977605582303,1.4813148142856798,1.0909522404746226,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34266841251104524,-0.42840601622515406,0.849647430514777,1.1935204566647475,1.3931652719207868,0.00443065248540084,-0.6705232664757157,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033062819945504786,-0.4857881167412288,0.10189841691761968,1.0556870560452283,0.38328764313261665,0.00443065248540084,-0.6705232664757157,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0806342689448287,-1.3378930620045406,1.5891228883721167,-0.6213056814794566,-0.8730769939750439,-0.7340114284147385,-0.31822816508564805,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2238982105348568,0.8440015283965362,0.6387449045341648,-0.09843187755649992,1.6850427820485097,-0.7340114284147385,-1.375113469255851,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5524670503045612,1.3992238881684083,1.2483304136353526,0.388251434059357,-1.6154057800330661,0.00443065248540084,-0.6705232664757157,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.09187111054043332,-0.3342827451817111,-0.29560611278225496,1.8283911606332124,-0.7046027875744839,2.219756895185819,-1.0228183678657834,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8596229743339638,1.0432970409566868,-1.169693460343521,0.6209057570197787,1.2022634421674578,0.7428727333855402,-0.6705232664757157,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6837686886216415,-1.5543171777769902,1.5891228883721167,1.8187212199071885,-0.2643365884687918,0.7428727333855402,-0.6705232664757157,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3373684593102138,0.5047183280639099,0.8355872621160695,1.0255628988145593,0.04895487299946779,0.7428727333855402,-0.6705232664757157,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5906567958216813,-1.5543171777769902,-1.573583988493849,0.6274310082400356,-0.00875691003626189,-0.7340114284147385,-1.0228183678657834,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.4592061832836647,-0.9170812612906635,1.5356292303372656,-0.5038438127158336,-1.3807677550706923,0.7428727333855402,1.0909522404746226,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
